date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.06,14,,National Championships Guatemala - ITT (NC) ,,,,2022
20.06,16,,National Championships Guatemala - Road Race (NC) ,170.0,,,2021
13.06,15,,National Championships Guatemala U23 - ITT (NC) ,,,,2021
13.06,14,,National Championships Guatemala - ITT (NC) ,,,,2021
23.10 » 01.11,,,Vuelta a Guatemala (2.2) ,,,,2020
31.10,DNS,,"Stage 9 - Santa Apolonia › Chimaltenango (Aldea Chuchucá Alto, Altos de Patzú ",139.0,,,2020
30.10,56,37,Stage 8 - San Pablo La Laguna › Iximché Ruins ,90.0,,,2020
29.10,29,37,Stage 7 - Tejutla › Santa Catarina Ixtahuacan ,101.0,,,2020
28.10,57,39,Stage 6 - Totonicapán › Esquipulas Palo Gordo ,106.0,,,2020
27.10,36,33,Stage 5 - Suchitepéquez › Cerro El Baúl ,106.0,,,2020
26.10,32,35,Stage 4 (ITT) - Champerico › Retalhuleu ,43.0,,,2020
25.10,32,38,Stage 3 - Guatemala City › Coatepeque ,218.0,,,2020
24.10,39,41,Stage 2 - Cerecitos › Barbarena ,156.0,,,2020
23.10,45,45,Stage 1 - Chiquimula › Guastatoya ,148.0,,,2020
23.10 » 01.11,,,Vuelta a Guatemala (2.2) ,,,,2019
,14,,General classification ,,,,2019
01.11,38,,Stage 10 - Guatemala City › Guatemala City ,105.0,,,2019
31.10,23,14,Stage 9 - Pamezabal › El Camán ,122.0,,,2019
30.10,23,14,Stage 8 - Momostenango › Piedra María Tecun ,116.0,,,2019
29.10,29,18,Stage 7 - Esquipulas Palo Gordo › San Pedro Sacatepéquez ,116.0,,,2019
28.10,19,18,Stage 6 - Samayac › Totonicapán ,93.0,,,2019
27.10,29,24,Stage 5 (ITT) - Champerico › San Sebastián ,33.5,,,2019
26.10,49,34,Stage 4 - Villa Nueva › San José El Ídolo ,130.0,,,2019
25.10,34,34,Stage 3 - Gualán › Guastatoya ,93.0,,,2019
24.10,72,50,Stage 2 - Puerto Barrios › Morales ,125.5,,,2019
23.10,45,45,Stage 1 - San Benito › Río Dulce ,204.0,,,2019
14.07,40,,Gran Premio Chapin (1.2) ,217.0,,,2019
13.07,17,,Gran Premio Guatemala (1.2) ,133.0,,,2019
30.06,16,,National Championships Guatemala - Road Race (NC) ,147.0,,,2019
23.06,8,,National Championships Guatemala - ITT (NC) ,38.5,,,2019
23.10 » 01.11,,,Vuelta a Guatemala (2.2) ,,,,2018
,16,,Mountains classification ,,,,2018
,15,,General classification ,,,,2018
01.11,36,,Stage 10 - Guatemala › Guatemala ,140.0,,,2018
31.10,24,16,Stage 9 - Pamezabal › El Camán ,117.0,,,2018
30.10,16,16,Stage 8 (ITT) - Mirador de Chichicastenango › Piedra María Tecun ,18.0,,,2018
29.10,29,15,Stage 7 - San Pedro › San Pedro ,116.0,,,2018
28.10,12,14,Stage 6 - San Cristóbal › San Cristóbal ,143.5,,,2018
27.10,19,15,Stage 5 (ITT) - Aldea El Rosario › San Sebastián ,33.5,,,2018
26.10,47,16,Stage 4 - Amatitlán › San José El Ídolo ,121.0,,,2018
25.10,3,16,Stage 3 - Asunción Mita › San José Pínula ,133.5,1,1,2018
24.10,37,32,Stage 2 - Jalapa › El Progreso ,98.3,,,2018
23.10,46,47,Stage 1 - Guatemala › Guastatoya ,87.4,,,2018
01.07,10,,National Championships Guatemala - Road Race (NC) ,144.0,,1,2018
24.06,24,,National Championships Guatemala - ITT (NC) ,38.5,,,2018
23.10 » 01.11,,,Vuelta a Guatemala (2.2) ,,,,2017
,9,,Youth classification ,,,,2017
,27,,General classification ,,,,2017
01.11,37,,Stage 10 - Ciudad de Guatemala › Ciudad de Guatemala ,105.0,,,2017
31.10,31,28,Stage 9 - Tecpán › Tecpán ,112.0,,,2017
30.10,43,31,Stage 8 - Quetzaltenango › Quetzaltenango ,121.0,,,2017
29.10,20,32,Stage 7 - San Pedro  › San Pedro San Marcos ,116.0,,,2017
28.10,60,36,Stage 6 (ITT) - San Sebastiá › Champerico ,43.6,,,2017
27.10,52,36,Stage 5 - Villa Nueva › San José El Idolo ,132.0,,,2017
26.10,41,36,Stage 4 - Jutiapa › San José Pinula ,118.3,,,2017
25.10,36,44,Stage 3a - Asunción Mita › Quesada ,83.2,,,2017
25.10,12,43,Stage 3b (TTT) - Quesada › Jutiapa ,27.5,,,2017
24.10,50,51,Stage 2 - Teculutá › Guastatoya ,106.5,,,2017
23.10,56,63,Stage 1 - Ciudad de Guatemala › Zacapa ,142.0,,,2017
24.06,10,,National Championships Guatemala - Road Race (NC) ,,,3,2017
24.10 » 01.11,,,Vuelta a Guatemala (2.2) ,,,,2016
01.11,DNF,,Stage 9 - Guatemala › Guatemala ,105.0,,,2016
31.10,45,45,Stage 8 - Chimaltenango › Tecpán ,109.1,,,2016
30.10,35,41,Stage 7 - San Cristóbal  › Sololá ,96.7,,,2016
29.10,32,45,Stage 6 - Totonicapán › Totonicapán ,117.0,,,2016
28.10,47,45,Stage 5 - San Pedro › San Marcos ,125.5,,,2016
27.10,54,43,Stage 4 (ITT) - Puerto Camperico › Retalhuleu ,37.8,,,2016
26.10,40,40,Stage 3 - Puerto San José › Mazatenango ,174.0,,,2016
25.10,36,36,Stage 2 - Jutiapa › Chiquimulilla ,112.5,,,2016
24.10,46,46,Stage 1 - Guatemala › Jutiapa ,130.0,,,2016
26.06,DNF,,National Championships Guatemala - Road Race (NC) ,135.0,,,2016
19.06,23,,National Championships Guatemala - ITT (NC) ,38.0,,,2016
