date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.10,64,,Paris-Bourges (1.3) ,192,,,2003
04.09 » 13.09,,,Tour de l'Avenir (2.5) ,,,,2003
,45,,General classification ,,,,2003
13.09,43,,Stage 10 - La Crau  › La Crau  ,128,,,2003
12.09,64,,Stage 9 - Rousset-Sur-Arc › Solliès-Ville  ,199,,,2003
11.09,82,,Stage 8 - L'Isle-sur-la-Sorgue › Rousset-sur-Arc ,174,,,2003
10.09,33,,Stage 7 - Mende  › Valréas  ,173,,,2003
09.09,39,,Stage 6 - Saint-Flours › Mende  ,137,,,2003
08.09,35,,Stage 5 - Maurs  › Saint-Flour ,155,,,2003
07.09,29,,Stage 4 - Sainte-Sévère-sur-Indre › Le Rouget  ,233.5,,,2003
06.09,57,,Stage 3 - Sassay  › Aigurande  ,171.2,,,2003
05.09,59,,Stage 2 - Bonneval  › Sassay  ,147,,,2003
04.09,13,,Stage 1 (ITT) - Bonneval › Bonneval ,10.7,,,2003
26.08 » 29.08,,,Tour du Poitou Charentes et de la Vienne (2.3) ,,,,2003
,96,,General classification ,,,,2003
29.08,95,,Stage 4b - Monts-sur-Guesnes  › Buxerolles ,106,,,2003
29.08,60,,Stage 4a (ITT) - Monts-sur-Guesnes › Monts-sur-Guesnes ,20,,,2003
28.08,89,,Stage 3 - Loudun › Loudun ,178,,,2003
27.08,96,,Stage 2 - Ruffec › Bressuire ,178,,,2003
26.08,111,,Stage 1 - Pons › La Couronne ,181.9,,,2003
19.08 » 22.08,,,Tour du Limousin (2.1) ,,,,2003
,70,,General classification ,,,,2003
22.08,52,,Stage 4 - Brive › Limoges ,178,,,2003
21.08,61,,Stage 3 - Aubusson › Vassivière-en-Limousin ,171,,,2003
20.08,87,87,Stage 2 - Saint-Junien › Guéret ,189,,,2003
19.08,54,54,Stage 1 - Limoges › Saint-Junien ,157,,,2003
12.08 » 15.08,,,Tour de l'Ain (2.3) ,,,,2003
15.08,DNF,,Stage 4 - Bellegarde › Culoz ,123,,,2003
14.08,67,,Stage 3 - Saint-Genis-Pouilly › Lelex ,155,,,2003
13.08,78,,Stage 2 - Bourg en Bresse › Ceyzeria ,166,,,2003
12.08,51,,Stage 1 - Lagnieu › Saint-Vulbas ,153,,,2003
03.08,41,,La Poly Normande (1.3) ,161,,,2003
21.06 » 24.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.3) ,,,,2003
24.06,DNF,,Stage 4 - Montrejeau › Mauléon-Barousse ,158.5,,,2003
23.06,97,,Stage 3 (ITT) - Saint-Gaudens › Montréjeau ,33.3,,,2003
22.06,89,,Stage 2 - Castres › Saint-Gaudens ,182.8,,,2003
21.06,73,,Stage 1 - Blaye-les-Mines › Cap Découverte ,156.5,,,2003
20.05 » 24.05,,,Vuelta a Castilla y Leon (2.3) ,,,,2003
24.05,DNF,,Stage 5 - Avila › Avila ,182,,,2003
23.05,113,110,Stage 4 - El Burgo de Osma › La Granja de San Ildefonso ,173.4,,,2003
