date,result ranking,general classification,race name,distance,PCS point,UCI point,year
07.02,27,,National Championships Australia - Road Race (NC) ,185.6,,,2021
07.02,27,,National Championships Australia - Road Race (NC),185.6,,,2021
01.03 » 05.03,,,Tour de Taiwan (2.1),,,,2020
,1,,Mountains classification,,,,2020
,11,,Points classification,,,,2020
,3,,General classification,,50,70,2020
05.03,33,,Stage 5 - Kaohsiung City › Kaohsiung City,128.47,,,2020
04.03,45,10,Stage 4 - Pingtung City › Dapeng Bay National Scenic Area,174.3,,,2020
03.03,43,7,Stage 3 - Hsinchu › Shigang,156.5,,,2020
02.03,21,26,Stage 2 - Taoyuan ›  Jiaobanshan Park,118.88,,,2020
01.03,47,49,Stage 1 - Taipei › Taipei,83.2,,,2020
05.02 » 09.02,,,Jayco Herald Sun Tour (2.1),,,,2020
,27,,General classification,,,,2020
09.02,22,,Stage 5 - Melbourne › Melbourne,89.1,,,2020
08.02,25,27,Stage 4 - Mansfield › Mount Buller,106.6,,,2020
07.02,41,35,Stage 3 - Bright › Wangaratta,178.1,,,2020
06.02,40,38,Stage 2 - Beechworth › Falls Creek,117.6,,,2020
05.02,71,71,Stage 1 - Nagambie › Shepparton,120.7,,,2020
15.01 » 19.01,,,New Zealand Cycle Classic (2.2),,,,2020
,5,,Mountains classification,,,,2020
,9,,Points classification,,,,2020
,14,,General classification,,,,2020
19.01,80,,Stage 5 - Masterton › Masterton,120.0,,,2020
18.01,14,14,Stage 4 - Masterton › Admiral Hill,178.9,,,2020
17.01,50,26,Stage 3 - Masterton › Martinborough,126.3,,,2020
16.01,50,25,Stage 2 - Masterton › Masterton,121.0,,,2020
15.01,18,18,Stage 1 - Masterton › Masterton,121.6,,,2020
12.01,3,,National Championships Australia - Road Race (NC),185.6,7,60,2020
08.01,7,,National Championships Australia - ITT (NC),37.5,,3,2020
18.12 » 22.12,,,Tour de Selangor (2.2),,,,2019
,1,,Mountains classification,,,,2019
,1,,Points classification,,,,2019
,1,,General classification,,25,40,2019
22.12,12,,Stage 5 - Klang › Shah Alam,87.7,,,2019
21.12,1,1,Stage 4 -  Selayang › Sungai Besar,144.6,5,7,2019
20.12,1,1,Stage 3 - Cyberjaya › Bukit Jugra,90.1,5,7,2019
19.12,1,1,Stage 2 - Sungai Buloh › Kajang,159.4,5,7,2019
18.12,1,1,Stage 1 - Pulau Indah › Batang Kali,176.9,5,7,2019
08.11 » 10.11,,,Tour of Quanzhou Bay (2.2),,,,2019
,16,,Points classification,,,,2019
,7,,General classification,,4,5,2019
10.11,19,,Stage 3 - Yongchun › Beixi,112.6,,,2019
09.11,41,4,Stage 2 - Shishi › Fengze,108.5,,,2019
08.11,5,4,Stage 1 - Jinjiang › Quanzhou,101.4,,,2019
15.10 » 19.10,,,Tour of Peninsular (2.1),,,,2019
,16,,Mountains classification,,,,2019
,19,,Points classification,,,,2019
,71,,General classification,,,,2019
19.10,4,,Stage 5 - Kuala Lipis › Setiawangsa,151.4,5,,2019
18.10,55,82,Stage 4 - Sungai Koyan › Cameron Highlands,89.5,,,2019
17.10,102,105,Stage 3 - Kuantan › Karak,172.7,,,2019
16.10,103,105,Stage 2 - Kuala Terengganu › Chukai,157.4,,,2019
15.10,78,78,Stage 1 - Dungun › Kuala Terengganu,180.6,,,2019
19.08 » 23.08,,,Tour of Indonesia (2.1),,,,2019
,7,,Points classification,,,,2019
,51,,General classification,,,,2019
23.08,62,,Stage 5 - Gilimanuk › Gianyar,136.8,,,2019
22.08,64,43,Stage 4 - Jember › Banyuwangi,147.3,,,2019
21.08,1,21,Stage 3 - Kota Batu › Jember,193.0,20,14,2019
20.08,51,28,Stage 2 - Madiun › Kota Batu,157.8,,,2019
19.08,5,5,Stage 1 - Yogyakarta › Madiun,182.7,4,,2019
14.07 » 27.07,,,Tour of Qinghai Lake (2.HC),,,,2019
,54,,Points classification,,,,2019
,29,,General classification,,,5,2019
27.07,89,,Stage 13 - Yinchuan › Yinchuan,117.0,,,2019
26.07,37,30,Stage 12 - Zhongwei › Zhongwei,111.0,,,2019
25.07,43,30,Stage 11 - Minqin › Tengger Desert,153.0,,,2019
24.07,77,31,Stage 10 - Jingchang › Wuwei,116.0,,,2019
22.07,66,31,Stage 9 - Menyuan › Minie,160.0,,,2019
21.07,50,32,Stage 8 - Xihaizhen › Qingshizui,224.0,,,2019
20.07,19,27,Stage 7 (ITT) - Haiyan › Haiyan,42.0,,,2019
19.07,72,33,Stage 6 - Chaka › Bird Island,136.0,,,2019
18.07,74,30,Stage 5 - Gongha › Chaka,173.0,,,2019
17.07,23,30,Stage 4 - Guide › Longyangxia,100.0,,,2019
16.07,64,37,Stage 3 - Duoba › Guide,140.0,,,2019
15.07,63,12,Stage 2 - Xining › Xining,119.0,,,2019
14.07,3,12,Stage 1 (TTT) - Hehuang New District › Xining,40.0,9,0.71,2019
26.05 » 31.05,,,Tour of Taiyuan (2.2),,,,2019
,4,,General classification,,11,20,2019
31.05,52,,Stage 6 - Pingyao › Taiyuan,100.0,,,2019
30.05,47,4,Stage 5 - Guanquelou › Hejin,134.4,,,2019
29.05,38,4,Stage 4 - Changzhi › Taihang Baquanxia Scenic Area ,87.2,,,2019
28.05,71,4,Stage 3 - Wutaishan › Wutaishan,83.4,,,2019
27.05,27,4,Stage 2 - Zuoyun › Datong,126.4,,,2019
26.05,4,4,Stage 1 - Taiyuan › Taiyuan,199.0,,,2019
06.04 » 13.04,,,Le Tour de Langkawi (2.HC),,,,2019
,5,,Mountains classification,,,,2019
,20,,Points classification,,,,2019
,49,,General classification,,,,2019
13.04,87,,Stage 8 - Dataran Lang › Kuah,103.8,,,2019
12.04,80,44,Stage 7 - Pantai Cenang › Pantai Cenang,106.8,,,2019
11.04,104,46,Stage 6 - Bagan › Alor Setar,130.8,,,2019
10.04,116,45,Stage 5 - Tanjung Malim › Taiping,200.1,,,2019
09.04,44,34,Stage 4 - Shah Alam › Genting Highlands,114.2,,,2019
08.04,60,2,Stage 3 - Muar › Putrajaya,192.6,,,2019
07.04,67,1,Stage 2 - Senawang › Melaka,200.6,,,2019
06.04,1,1,Stage 1 - Kuala Lumpur › Tampin,176.9,30,20,2019
17.03 » 21.03,,,Tour de Taiwan (2.1),,,,2019
,2,,Mountains classification,,,,2019
,13,,Points classification,,,,2019
,55,,General classification,,,,2019
21.03,91,,Stage 5 - Pingtung › Pingtung,192.8,,,2019
20.03,81,56,Stage 4 - Nantou › Xianshan Visitor Center,166.6,,,2019
19.03,34,37,Stage 3 - Hsinchu › Shigang,156.5,,,2019
18.03,21,38,Stage 2 - Taoyuan › Jiaobanshan Park,118.9,,,2019
17.03,56,114,Stage 1 - Taipei › Taipei,83.2,,,2019
30.01 » 03.02,,,Herald Sun Tour (2.1),,,,2019
,19,,General classification,,2,3,2019
03.02,34,,Stage 5 - Melbourne › Melbourne,89.1,,,2019
02.02,25,20,Stage 4 - Cape Schanck › Arthurs Seat,128.8,,,2019
