date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.03 » 06.04,,,Vuelta de Chile (2.5) ,,,,2003
,13,,Mountains classification ,,,,2003
,28,,Points classification ,,,,2003
,13,,General classification ,,,,2003
06.04,35,,Stage 10 - Santiago › Santiago ,71.4,,,2003
05.04,7,13,Stage 9 - Quilpue › Quilicura ,190,,,2003
04.04,12,13,Stage 8 - CCU › Limache ,128,,,2003
03.04,10,13,Stage 7 - Melipilla › Farellones ,125,,,2003
02.04,14,16,Stage 6 - Pichilemu › San Antonio ,140,,,2003
01.04,26,16,Stage 5 - Curico › Pichilemu ,160,,,2003
31.03,17,17,Stage 4a - Talca › Licante ,70,,,2003
31.03,31,18,Stage 4b - Licante › Curico ,120,,,2003
30.03,22,28,Stage 3a - Linares › Talca ,122,,,2003
30.03,22,17,Stage 3b (ITT) - Talca › Pencahue ,20,,,2003
29.03,33,32,Stage 2 - Chillan › Linares ,211,,,2003
28.03,18,33,Stage 1 - San Pedro de La Paz › Chillan ,135,,,2003
27.03,53,53,Prologue - Concepción › Concepción ,4.5,,,2003
27.03 » 06.04,,,Vuelta de Chile (2.5) ,,,,2003
,13,,Mountains classification ,,,,2003
,28,,Points classification ,,,,2003
,13,,General classification ,,,,2003
06.04,35,,Stage 10 - Santiago › Santiago ,71.4,,,2003
05.04,7,13,Stage 9 - Quilpue › Quilicura ,190.0,,,2003
04.04,12,13,Stage 8 - CCU › Limache ,128.0,,,2003
03.04,10,13,Stage 7 - Melipilla › Farellones ,125.0,,,2003
02.04,14,16,Stage 6 - Pichilemu › San Antonio ,140.0,,,2003
01.04,26,16,Stage 5 - Curico › Pichilemu ,160.0,,,2003
31.03,17,17,Stage 4a - Talca › Licante ,70.0,,,2003
31.03,31,18,Stage 4b - Licante › Curico ,120.0,,,2003
30.03,22,28,Stage 3a - Linares › Talca ,122.0,,,2003
30.03,22,17,Stage 3b (ITT) - Talca › Pencahue ,20.0,,,2003
29.03,33,32,Stage 2 - Chillan › Linares ,211.0,,,2003
28.03,18,33,Stage 1 - San Pedro de La Paz › Chillan ,135.0,,,2003
27.03,53,53,Prologue - Concepción › Concepción ,4.5,,,2003
25.04 » 10.05,,,Vuelta a Colombia (2.2) ,,,,1998
06.05,9,,Stage 11 - Barrancabermeja › Bucaramanga ,124.0,,,1998
21.04 » 04.05,,,Vuelta a Colombia (2.2) ,,,,1997
22.04,9,,Stage 1 - Bucaramanga › Barichara ,148.7,,,1997
20.11,1,,Vuelta y Ruta de Mexico (2.2) ,,25,,1995
28.08,DNF,,World Championships - Road Race (WC) ,251.8,,,1994
25.04 » 15.05,,,Vuelta a España () ,,,,1994
,12,,General classification ,,130,,1994
29.04,51,,Stage 5 - Córdoba  › Granada ,166.9,,,1994
28.04,54,,Stage 4 - Almendralejo  › Córdoba ,235.6,,,1994
27.04,23,,Stage 3 - Salamanca  › Cáceres ,239.0,,,1994
26.04,97,,Stage 2 - Valladolid  › Salamanca ,178.4,,,1994
25.04,96,,Stage 1 (ITT) - Valladolid › Valladolid ,9.0,,,1994
26.03 » 28.03,,,Critérium International () ,,,,1994
,43,,General classification ,,,,1994
21.03 » 25.03,,,Setmana-Catalana () ,,,,1994
,22,,General classification ,,4,,1994
23.03,20,,Stage 3 - Torrelavit › Andorra  ,191.0,,,1994
21.03,48,,Stage 1 - Lloret de Mar  › Lloret de Mar  ,174.0,,,1994
09.09 » 14.09,,,Volta Ciclista a Catalunya () ,,,,1993
,69,,General classification ,,5,,1993
04.08 » 18.08,,,Volta a Portugal () ,,,,1993
,3,,General classification ,,50,,1993
15.08,3,,Stage 12 - Mirandela › Senhora da Graça ,168.7,7,,1993
08.08,1,,Stage 5 - Castelo Branco › Gouveia ,134.6,20,,1993
23.05 » 13.06,,,Giro d'Italia () ,,,,1993
,86,,General classification ,,20,,1993
26.04 » 16.05,,,Vuelta a España () ,,,,1993
07.05,DNS,,Stage 12 - Benasque › Zaragoza ,220.7,,,1993
06.05,69,,Stage 11 - Lérida › Cerler ,221.0,,,1993
05.05,80,,Stage 10 - Valencia › La Senia ,206.0,,,1993
04.05,61,,Stage 9 - Albacete › Valencia ,224.0,,,1993
03.05,105,,Stage 8 - Aranjuez › Albacete ,225.1,,,1993
02.05,103,,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184.0,,,1993
01.05,73,,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1,,,1993
30.04,43,,Stage 5 - Salamanca › Ávila ,219.8,,,1993
29.04,89,,Stage 4 - A Gudiña › Salamanca ,233.4,,,1993
28.04,37,,Stage 3 - Vigo › Orense ,171.4,,,1993
27.04,89,,Stage 2 - A Coruña › Vigo ,251.1,,,1993
26.04,97,,Stage 1 (ITT) - A Coruña › A Coruña ,10.0,,,1993
27.03 » 28.03,,,Critérium International () ,,,,1993
,15,,General classification ,,20,,1993
28.03,7,,Stage 2 - Carpentras › Vidauque ,95.0,2,,1993
06.10 » 12.10,,,Clásico RCN () ,,,,1992
,3,,General classification ,,50,,1992
24.05 » 14.06,,,Giro d'Italia () ,,,,1992
,51,,General classification ,,20,,1992
18.04 » 23.04,,,Vuelta a Aragon () ,,,,1992
,25,,General classification ,,,,1992
31.03 » 12.04,,,Vuelta a Colombia (2.2) ,,,,1992
,2,,General classification ,,18,,1992
11.04,3,,Stage 11 - Paipa › Tunja ,43.0,1,,1992
08.04,2,,Stage 8 - Honda › Ibagué ,141.0,2,,1992
06.04,5,,Stage 6 - Manizales › Medellín ,199.3,,,1992
11.05 » 18.05,,,Course de la Paix () ,,,,1991
