date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.06 » 14.06,,,Tour de Luxembourg () ,,,,1992
,39,,General classification ,,,,1992
18.04 » 23.04,,,Vuelta a Aragon () ,,,,1992
,18,,General classification ,,3,,1992
20.04,6,,Stage 4 (ITT) - Alcorisa ›  ,5.8,3,,1992
22.03,4,,Cholet-Pays de Loire () ,205,32,,1992
05.02 » 09.02,,,Etoile de Bessèges () ,,,,1992
,44,,General classification ,,,,1992
11.06 » 14.06,,,Tour de Luxembourg () ,,,,1992
,39,,General classification ,,,,1992
18.04 » 23.04,,,Vuelta a Aragon () ,,,,1992
,18,,General classification ,,3,,1992
20.04,6,,Stage 4 (ITT) - Alcorisa ›  ,5.8,3,,1992
22.03,4,,Cholet-Pays de Loire () ,205.0,32,,1992
05.02 » 09.02,,,Etoile de Bessèges () ,,,,1992
,44,,General classification ,,,,1992
21.08,6,,Druivenkoers - Overijse () ,204.0,24,,1991
31.07,5,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke () ,175.0,2,,1991
19.06 » 23.06,,,Euskal Bizikleta () ,,,,1991
,61,,General classification ,,,,1991
22.06,9,,Stage 4 - Azpeitia › Eibar ,185.0,,,1991
03.06 » 10.06,,,Critérium du Dauphiné Libéré () ,,,,1991
,68,,General classification ,,5,,1991
29.04 » 19.05,,,Vuelta a España () ,,,,1991
10.05,OTL,,Stage 12 - Bossost › Cerler ,111.0,,,1991
16.04 » 21.04,,,Vuelta a Aragon () ,,,,1991
,6,,General classification ,,24,,1991
20.04,2,,Stage 6 (ITT) - Teruel ›  ,7.3,12,,1991
30.03 » 01.04,,,Critérium International () ,,,,1991
,76,,General classification ,,,,1991
14.10,109,,Paris - Tours (CDM) ,283.5,5,,1990
30.09,24,,GP des Amériques (CDM) ,224.0,11,,1990
19.09,55,,Paris-Bruxelles () ,246.0,,,1990
06.09 » 15.09,,,Tour de la Communauté européenne () ,,,,1990
,46,,General classification ,,,,1990
19.08,37,,Zuri Metzgete (CDM) ,240.0,5,,1990
11.08,127,,Clásica Ciclista San Sebastián (CDM) ,248.0,5,,1990
13.06 » 22.06,,,Tour de Suisse () ,,,,1990
,44,,General classification ,,5,,1990
15.04,67,,Liège - Bastogne - Liège (CDM) ,256.0,5,,1990
11.04,74,,La Flèche Wallonne () ,208.0,5,,1990
04.03 » 11.03,,,Paris - Nice () ,,,,1990
04.03,17,,Prologue - Paris › Paris ,7.9,,,1990
14.02 » 20.02,,,Tour Méditerranéen Cycliste Professionnel () ,,,,1990
19.02,1,,Stage 6 - La Seyne  › Marseille ,115.0,20,,1990
07.02 » 11.02,,,Etoile de Bessèges () ,,,,1990
11.02,2,,Stage 5 - Molières-sur-Cèze › Molières-sur-Cèze ,101.0,12,,1990
08.10,129,,Paris - Tours (CDM) ,283.5,5,,1989
17.09,4,,Grand Prix de la Libération (CDM) ,114.8,,,1989
27.08,41,,World Championships - Road Race (WC) ,259.35,15,,1989
23.08,9,,Druivenkoers - Overijse () ,200.0,16,,1989
20.08,49,,Züri Metzgete (CDM) ,255.5,5,,1989
08.08 » 13.08,,,Tour of Belgium () ,,,,1989
,13,,General classification ,,8,,1989
11.08,8,,Stage 3b - Roeselare › Roeselare ,20.0,1,,1989
14.06 » 23.06,,,Tour de Suisse () ,,,,1989
,70,,General classification ,,5,,1989
07.06 » 11.06,,,Tour de Luxembourg () ,,,,1989
,42,,General classification ,,,,1989
11.06,DF,,Stage 5 - Diekirch › Diekirch ,195.0,,,1989
10.06,DF,,Stage 4 - Rosport › Betrange ,184.0,,,1989
09.06,DF,,Stage 3 - Luxembourg  › Luxembourg ,9.7,,,1989
08.06,DF,,Stage 2 - Luxembourg  › Dippach ,187.0,,,1989
07.06,DF,,Stage 1 - Luxembourg  › Luxembourg  ,64.0,,,1989
01.05,61,,Rund um den Henninger Turm () ,252.0,,,1989
05.03 » 12.03,,,Paris - Nice () ,,,,1989
,37,,General classification ,,5,,1989
