date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.05 » 28.05,,,Tour d'Armorique () ,,,,1992
,13,,General classification ,,8,,1992
27.05,3,,Stage 2 - Saint-Nazaire › Lanester ,183,7,,1992
23.05,37,,Classique des Alpes () ,202,,,1992
03.05,14,,Trophée des Grimpeurs () ,136.1,7,,1992
21.04,56,,Paris-Camembert () ,200,,,1992
07.04 » 10.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1) ,,,,1992
,59,,General classification ,,,,1992
31.03 » 05.04,,,Tour du Vaucluse () ,,,,1992
03.04,1,,Stage 3 ,,20,,1992
22.03,32,,Cholet-Pays de Loire () ,205,,,1992
29.02,58,,Omloop Het Volk () ,208,,,1992
22.02 » 22.02,,,Tour du Haut Var () ,,,,1992
,68,, ,199,,,1992
26.05 » 28.05,,,Tour d'Armorique () ,,,,1992
,13.0,,General classification ,,8,,1992
27.05,3.0,,Stage 2 - Saint-Nazaire › Lanester ,183.0,7,,1992
23.05,37.0,,Classique des Alpes () ,202.0,,,1992
03.05,14.0,,Trophée des Grimpeurs () ,136.1,7,,1992
21.04,56.0,,Paris-Camembert () ,200.0,,,1992
07.04 » 10.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1) ,,,,1992
,59.0,,General classification ,,,,1992
31.03 » 05.04,,,Tour du Vaucluse () ,,,,1992
03.04,1.0,,Stage 3 ,,20,,1992
22.03,32.0,,Cholet-Pays de Loire () ,205.0,,,1992
29.02,58.0,,Omloop Het Volk () ,208.0,,,1992
22.02 » 22.02,,,Tour du Haut Var () ,,,,1992
,68.0,, ,199.0,,,1992
10.08,131.0,,Clasica Ciclista San Sebastian (CDM) ,238.0,5,,1991
06.07 » 28.07,,,Tour de France () ,,,,1991
,36.0,,Mountains classification ,,,,1991
,50.0,,General classification ,,25,,1991
28.07,42.0,,Stage 22 - Melun › Paris ,178.0,,,1991
27.07,81.0,,Stage 21 (ITT) - Lugny › Mâcon ,57.0,,,1991
26.07,105.0,,Stage 20 - Aix les Bains › Mâcon ,160.0,,,1991
25.07,46.0,,Stage 19 - Morzine › Aix les Bains ,177.0,,,1991
24.07,9.0,,Stage 18 - Bourg d'Oisans › Morzine ,255.0,14,,1991
23.07,35.0,,Stage 17 - Gap › l'Alpe d'Huez ,125.0,,,1991
22.07,18.0,,Stage 16 - Alès › Gap ,215.0,,,1991
21.07,63.0,,Stage 15 - Albi › Alès ,235.0,,,1991
20.07,117.0,,Stage 14 - Saint-Gaudens › Castres ,172.5,,,1991
19.07,54.0,,Stage 13 - Jaca › Val Louron ,232.0,,,1991
18.07,78.0,,Stage 12 - Pau › Jaca ,192.0,,,1991
16.07,143.0,,Stage 11 - Quimper › Saint-Herblain ,246.0,,,1991
15.07,118.0,,Stage 10 - Rennes › Quimper ,207.5,,,1991
14.07,135.0,,Stage 9 - Alençon › Rennes ,161.0,,,1991
13.07,176.0,,Stage 8 (ITT) - Argentan › Alençon ,73.0,,,1991
12.07,108.0,,Stage 7 - Le Havre › Argentan ,196.5,,,1991
11.07,121.0,,Stage 6 - Arras › Le Havre ,259.0,,,1991
10.07,77.0,,Stage 5 - Reims › Valenciennes ,149.5,,,1991
09.07,177.0,,Stage 4 - Dijon › Reims ,286.0,,,1991
08.07,109.0,,Stage 3 - Villeurbanne › Dijon ,210.5,,,1991
07.07,16.0,,Stage 2 (TTT) - Bron › Chassieu ,36.5,,,1991
07.07,118.0,,Stage 1 - Lyon › Lyon ,114.5,,,1991
06.07,179.0,179,Prologue - Lyon › Lyon ,5.4,,,1991
30.06,28.0,,National Championships France - Road Race (NC) ,241.2,,,1991
03.06 » 10.06,,,Critérium du Dauphiné Libéré () ,,,,1991
,35.0,,General classification ,,5,,1991
17.05 » 23.05,,,GP du Midi-Libre () ,,,,1991
,22.0,,General classification ,,4,,1991
21.05,7.0,,Stage 4 - Palavas › La Grand'Combe  ,162.0,2,,1991
19.05,10.0,,Stage 3a - Béziers › Pézenas ,92.0,,,1991
07.05 » 12.05,,,Tour de Romandie () ,,,,1991
,39.0,,General classification ,,5,,1991
30.03 » 01.04,,,Critérium International () ,,,,1991
,59.0,,General classification ,,,,1991
12.03 » 17.03,,,Vuelta a Murcia () ,,,,1991
,103.0,,General classification ,,,,1991
23.02 » 23.02,,,Tour du Haut Var () ,,,,1991
,93.0,, ,198.0,,,1991
11.06 » 17.06,,,GP du Midi-Libre () ,,,,1990
,31.0,,General classification ,,,,1990
14.06,1.0,,Stage 3a - Lézignan › Lamalou ,106.0,30,,1990
24.03 » 26.03,,,Critérium International () ,,,,1990
,54.0,,General classification ,,,,1990
04.03,33.0,,Kuurne-Bruxelles-Kuurne () ,198.0,,,1990
